16920	2751
16921	903
16922	2316
16923	2314
16924	1090
16925	3805
16926	3804
16927	3803
16928	3802
16929	3801
16930	4961
16931	3800
16932	2057
16933	228
16934	3799
16935	3798
16936	3797
16937	3796
16938	1252
16939	3795
16940	7255
16941	2749
16942	3794
16943	1406
16944	3793
16945	3792
16946	3791
16947	3790
16948	4395
16949	4397
16950	3788
16951	803
16952	57
16953	641
16954	641
16955	3787
16956	2033
16957	3786
16958	2056
16959	3785
16960	3784
16961	3783
16962	1261
16963	179
16964	7256
16965	1078
16966	1382
16967	3782
16968	1330
16969	5343
16970	1383
16971	196
16972	2423
16973	1402
16974	5342
16975	1330
16976	3781
16977	3780
16978	3779
16979	1408
16980	3778
16981	2054
16982	2748
16983	2746
16984	4966
16985	174
16986	958
16987	192
16988	317
16989	2518
16990	318
16991	2561
16992	883
16993	7257
16994	2838
16995	356
16996	3157
16997	7258
16998	3776
16999	33
17000	920
17001	920
17002	2441
17003	627
17004	5341
17005	5340
17006	2161
17007	1612
17008	962
17009	1475
17010	1246
17011	840
17012	507
17013	1507
17014	912
17015	4964
17016	2312
17017	2051
17018	1745
17019	4963
17020	2474
17021	3772
17022	5338
17023	5337
17024	2742
17025	1155
17026	1155
17027	390
17028	390
17029	549
17030	657
17031	390
17032	391
17033	3116
17034	954
17035	3770
17036	1018
17037	512
17038	4960
17039	3766
17040	336
17041	4959
17042	4958
17043	4957
17044	5336
17045	3764
17046	4955
17047	4953
17048	4951
17049	3761
17050	705
17051	718
17052	4949
17053	5580
17054	5579
17055	3759
17056	5578
17057	3756
17058	5577
17059	7259
17060	2740
17061	1980
17062	1982
17063	967
17064	133
17065	5330
17066	308
17067	3755
17068	3754
17069	2738
17070	3753
17071	3752
17072	3751
17073	3750
17074	474
17075	3749
17076	3748
17077	3747
17078	3746
17079	3745
17080	3744
17081	2046
17082	2042
17083	7260
17084	3743
17085	1313
17086	1072
17087	3742
17088	3741
17089	3740
17090	2307
17091	1740
17092	5329
17093	3739
17094	3738
17095	3737
17096	3736
17097	2472
17098	66
17099	3732
17100	3731
17101	3730
17102	2440
17103	2299
17104	3729
17105	145
17106	252
17107	4947
17108	145
17109	5328
17110	2040
